DEBUG 2026-01-27 00:21:44,349 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1769459622.7700837
DEBUG 2026-01-27 00:21:44,349 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/fields/generated.py first seen with mtime 1769459622.8942802
DEBUG 2026-01-27 00:21:44,349 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1769459622.8981655
DEBUG 2026-01-27 00:21:44,350 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/__init__.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,350 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/signing.py first seen with mtime 1769459622.7811775
DEBUG 2026-01-27 00:21:44,350 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/keyword.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,350 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/_header_value_parser.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,350 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/wsgiref/simple_server.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,350 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/backends/base/introspection.py first seen with mtime 1769459622.84184
DEBUG 2026-01-27 00:21:44,350 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/charset_normalizer/__init__.py first seen with mtime 1769460188.9693725
DEBUG 2026-01-27 00:21:44,350 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/requests/cookies.py first seen with mtime 1769460189.043518
DEBUG 2026-01-27 00:21:44,350 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1769459620.497402
DEBUG 2026-01-27 00:21:44,351 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/signals.py first seen with mtime 1769459622.891973
DEBUG 2026-01-27 00:21:44,351 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/sqlparse/filters/output.py first seen with mtime 1769459618.517316
DEBUG 2026-01-27 00:21:44,351 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/secrets.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,351 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sites/__init__.py first seen with mtime 1769459622.6346376
DEBUG 2026-01-27 00:21:44,351 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/functions/window.py first seen with mtime 1769459622.9051309
DEBUG 2026-01-27 00:21:44,351 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/views/decorators/__init__.py first seen with mtime 1769459623.100116
DEBUG 2026-01-27 00:21:44,352 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/collections/__init__.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,352 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/checks/templates.py first seen with mtime 1769459622.7926726
DEBUG 2026-01-27 00:21:44,352 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/indexes.py first seen with mtime 1769459622.8876314
DEBUG 2026-01-27 00:21:44,353 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/error.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,353 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/parser.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,353 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/iterators.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,353 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/urls.py first seen with mtime 1769459714.2596612
DEBUG 2026-01-27 00:21:44,353 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/conf/urls/static.py first seen with mtime 1769459620.067253
DEBUG 2026-01-27 00:21:44,354 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/signals.py first seen with mtime 1769459622.780359
DEBUG 2026-01-27 00:21:44,354 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/core/exceptions.py first seen with mtime 1769459714.2888646
DEBUG 2026-01-27 00:21:44,354 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/requests/exceptions.py first seen with mtime 1769460189.0439613
DEBUG 2026-01-27 00:21:44,354 autoreload File /Users/branko/Desktop/barter_app/barter/__init__.py first seen with mtime 1767974861.9521782
DEBUG 2026-01-27 00:21:44,354 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/hazmat/primitives/asymmetric/ec.py first seen with mtime 1769460278.4620993
DEBUG 2026-01-27 00:21:44,354 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1769459623.0757134
DEBUG 2026-01-27 00:21:44,354 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/backends/sqlite3/schema.py first seen with mtime 1769459622.8717117
DEBUG 2026-01-27 00:21:44,355 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/internal/flows/login.py first seen with mtime 1769459714.438465
DEBUG 2026-01-27 00:21:44,355 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/middleware/csrf.py first seen with mtime 1769459622.99508
DEBUG 2026-01-27 00:21:44,355 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/numberformat.py first seen with mtime 1769459623.0807085
DEBUG 2026-01-27 00:21:44,355 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/urllib3/http2/probe.py first seen with mtime 1769460188.680593
DEBUG 2026-01-27 00:21:44,355 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/crispy_forms/templatetags/crispy_forms_tags.py first seen with mtime 1769459626.202152
DEBUG 2026-01-27 00:21:44,355 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/models.py first seen with mtime 1769459620.713553
DEBUG 2026-01-27 00:21:44,356 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/fnmatch.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,356 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/PIL/_imaging.cpython-312-darwin.so first seen with mtime 1769459618.9478884
DEBUG 2026-01-27 00:21:44,356 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/contentmanager.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,356 autoreload File /Users/branko/Desktop/barter_app/core/urls.py first seen with mtime 1769454775.897119
DEBUG 2026-01-27 00:21:44,356 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/linecache.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,356 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1769459620.862221
DEBUG 2026-01-27 00:21:44,357 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/files/storage/__init__.py first seen with mtime 1769459622.8017423
DEBUG 2026-01-27 00:21:44,357 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/fields/proxy.py first seen with mtime 1769459622.8959384
DEBUG 2026-01-27 00:21:44,357 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/requests/auth.py first seen with mtime 1769460189.0422018
DEBUG 2026-01-27 00:21:44,357 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/files/storage/memory.py first seen with mtime 1769459622.8038273
DEBUG 2026-01-27 00:21:44,357 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/PIL/ExifTags.py first seen with mtime 1769459618.9130886
DEBUG 2026-01-27 00:21:44,358 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/urllib3/fields.py first seen with mtime 1769460188.6724718
DEBUG 2026-01-27 00:21:44,358 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/template/loader.py first seen with mtime 1769459623.01369
DEBUG 2026-01-27 00:21:44,358 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/whitenoise/__init__.py first seen with mtime 1769459618.4642315
DEBUG 2026-01-27 00:21:44,358 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/files/move.py first seen with mtime 1769459622.798746
DEBUG 2026-01-27 00:21:44,358 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_contextvars.cpython-312-darwin.so first seen with mtime 1696255161.0
DEBUG 2026-01-27 00:21:44,358 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/utils.py first seen with mtime 1769459714.260108
DEBUG 2026-01-27 00:21:44,358 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/template/loaders/cached.py first seen with mtime 1769459623.028746
DEBUG 2026-01-27 00:21:44,359 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/template/utils.py first seen with mtime 1769459623.0197818
DEBUG 2026-01-27 00:21:44,359 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/idna/idnadata.py first seen with mtime 1769460188.8215482
DEBUG 2026-01-27 00:21:44,359 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/module_loading.py first seen with mtime 1769459623.0772223
DEBUG 2026-01-27 00:21:44,359 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/checks/model_checks.py first seen with mtime 1769459622.7917664
DEBUG 2026-01-27 00:21:44,359 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/shlex.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,359 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1769459620.4991028
DEBUG 2026-01-27 00:21:44,359 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/http/client.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,360 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/internal/flows/email_authentication.py first seen with mtime 1769459714.4380713
DEBUG 2026-01-27 00:21:44,360 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1769459622.7739942
DEBUG 2026-01-27 00:21:44,360 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_lzma.cpython-312-darwin.so first seen with mtime 1696255162.0
DEBUG 2026-01-27 00:21:44,360 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/hazmat/__init__.py first seen with mtime 1769460278.4483817
DEBUG 2026-01-27 00:21:44,360 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/asyncio.py first seen with mtime 1769459623.0557394
DEBUG 2026-01-27 00:21:44,360 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/hashable.py first seen with mtime 1769459623.0701103
DEBUG 2026-01-27 00:21:44,360 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/migrations/operations/base.py first seen with mtime 1769459622.8803632
DEBUG 2026-01-27 00:21:44,360 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/migrations/utils.py first seen with mtime 1769459622.8788354
DEBUG 2026-01-27 00:21:44,361 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/_encoded_words.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,361 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/concurrent/futures/thread.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,361 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/management/base.py first seen with mtime 1769459622.8141165
DEBUG 2026-01-27 00:21:44,361 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1769459620.8751128
DEBUG 2026-01-27 00:21:44,362 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/sqlparse/cli.py first seen with mtime 1769459618.5073183
DEBUG 2026-01-27 00:21:44,362 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/templatetags/cache.py first seen with mtime 1769459623.0324442
DEBUG 2026-01-27 00:21:44,362 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/hazmat/primitives/constant_time.py first seen with mtime 1769460278.4611762
DEBUG 2026-01-27 00:21:44,362 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/messages/apps.py first seen with mtime 1769459622.1685233
DEBUG 2026-01-27 00:21:44,362 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/internal/flows/connect.py first seen with mtime 1769459714.437617
DEBUG 2026-01-27 00:21:44,363 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/requests/packages.py first seen with mtime 1769460189.045645
DEBUG 2026-01-27 00:21:44,363 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/__init__.py first seen with mtime 1769459620.0675805
DEBUG 2026-01-27 00:21:44,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/shutil.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,363 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/forms/renderers.py first seen with mtime 1769459622.9165657
DEBUG 2026-01-27 00:21:44,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/request.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,364 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1769459618.51612
DEBUG 2026-01-27 00:21:44,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/resources/readers.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,364 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/lookups.py first seen with mtime 1769459622.888486
DEBUG 2026-01-27 00:21:44,364 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/requests/__version__.py first seen with mtime 1769460189.0404155
DEBUG 2026-01-27 00:21:44,364 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/timesince.py first seen with mtime 1769459623.0850344
DEBUG 2026-01-27 00:21:44,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/quopri.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,365 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/hazmat/primitives/asymmetric/rsa.py first seen with mtime 1769460278.462769
DEBUG 2026-01-27 00:21:44,365 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/files/storage/mixins.py first seen with mtime 1769459622.8045385
DEBUG 2026-01-27 00:21:44,365 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/hazmat/primitives/_cipheralgorithm.py first seen with mtime 1769460278.4581344
